7911, 6531, 4257, 3907, 5021, 5791, 4358, 7258, 1003
7980, 6581, 4330, 3913, 5014, 5816, 4356, 7275, 1011
8031, 6573, 4380, 3959, 5039, 5815, 4351, 7273, 1007
7970, 6511, 4469, 4019, 5025, 5794, 4345, 7321, 979
7937, 6550, 4611, 4040, 5015, 5809, 4358, 7348, 1050
7866, 6541, 4734, 4053, 5045, 5821, 4364, 7358, 1053
7832, 6524, 4858, 4128, 5017, 5828, 4386, 7368, 1045
7780, 6548, 4991, 4121, 5063, 5838, 4420, 7408, 1048
7757, 6594, 5196, 4119, 5074, 5859, 4420, 7409, 1056
7676, 6620, 5404, 4114, 5084, 5870, 4432, 7411, 1034
7716, 6645, 5644, 4096, 5108, 5817, 4449, 7383, 1032
7829, 6658, 5817, 4096, 5105, 5776, 4455, 7367, 1011
7821, 6803, 5897, 4112, 5095, 5763, 4444, 7356, 999
7859, 6777, 5840, 4080, 5111, 5790, 4433, 7369, 1058
7873, 6821, 5782, 4088, 5131, 5815, 4432, 7386, 1049
7854, 6835, 5842, 4136, 5144, 5833, 4458, 7313, 1039
7798, 6868, 6055, 4106, 5162, 5800, 4473, 7324, 1039
7838, 6897, 6308, 4083, 5195, 5814, 4454, 7314, 1032
7779, 6972, 6389, 4082, 5204, 5789, 4443, 7328, 1022
7756, 7067, 6196, 4098, 5141, 5809, 4437, 7308, 1027
7713, 7086, 5967, 4108, 5134, 5822, 4456, 7318, 1019
7718, 7093, 5675, 4117, 5147, 5770, 4411, 7322, 1024
7723, 7175, 5396, 4176, 5185, 5792, 4384, 7327, 1030
7723, 7226, 5187, 4189, 5251, 5781, 4400, 7313, 1025
7728, 7303, 5075, 4170, 5254, 5757, 4363, 7317, 1025
7689, 7356, 4928, 4197, 5252, 5776, 4371, 7268, 1036
7640, 7415, 4927, 4235, 5279, 5780, 4350, 7292, 1047
7596, 7422, 4941, 4275, 5297, 5751, 4350, 7262, 1037
7610, 7400, 4952, 4293, 5252, 5776, 4339, 7253, 1050
7612, 7272, 4888, 4242, 5290, 5843, 4334, 7238, 1075
7638, 7220, 4854, 4232, 5332, 5852, 4318, 7285, 1095
7590, 7232, 4784, 4218, 5380, 5848, 4263, 7276, 1120
7616, 7146, 4724, 4238, 5438, 5803, 4296, 7345, 1154
7632, 7030, 4604, 4242, 5477, 5770, 4274, 7442, 1200
7615, 7008, 4508, 4243, 5504, 5777, 4263, 7559, 1262
7655, 6909, 4489, 4239, 5616, 5759, 4265, 7727, 1359
7699, 6726, 4442, 4236, 5692, 5719, 4305, 7882, 1492
7691, 6674, 4416, 4283, 5795, 5701, 4341, 8095, 1700
7776, 6602, 4341, 4336, 5872, 5657, 4339, 8294, 2012
7779, 6640, 4254, 4380, 5888, 5679, 4324, 8462, 2448
7786, 6675, 4242, 4427, 5894, 5711, 4304, 8572, 3071
7772, 6707, 4287, 4489, 5889, 5724, 4308, 8553, 3917
7796, 6722, 4312, 4530, 5900, 5720, 4323, 8549, 5028
7691, 6680, 4372, 4586, 5910, 5776, 4337, 8419, 6366
7647, 6715, 4559, 4650, 5895, 5820, 4339, 8229, 7863
7639, 6645, 4787, 4676, 5872, 5845, 4323, 8055, 9176
7598, 6430, 5115, 4735, 5846, 5912, 4307, 7889, 9980
7563, 6298, 5625, 4778, 5800, 5894, 4317, 7785, 10228
7604, 6287, 6368, 4806, 5784, 5877, 4330, 7721, 10001
7624, 6265, 7382, 4884, 5699, 5867, 4342, 7648, 9592
7598, 6216, 8777, 4877, 5693, 5856, 4354, 7532, 9179
7666, 6135, 10739, 4894, 5699, 5823, 4364, 7462, 8722
7618, 6097, 12927, 4897, 5644, 5800, 4373, 7417, 8139
7543, 6103, 15093, 4877, 5689, 5833, 4350, 7354, 7364
7474, 6115, 16546, 4822, 5701, 5873, 4366, 7261, 6518
7482, 6122, 17013, 4805, 5694, 5848, 4369, 7246, 5945
7529, 6093, 16179, 4775, 5728, 5871, 4364, 7210, 5477
7618, 6132, 14732, 4764, 5745, 5849, 4324, 7162, 5250
7583, 6174, 13413, 4771, 5713, 5869, 4326, 7139, 5285
7625, 6191, 12550, 4774, 5668, 5824, 4324, 7172, 5452
7630, 6155, 12779, 4802, 5629, 5835, 4304, 7147, 5584
7558, 6191, 14400, 4867, 5635, 5846, 4286, 7115, 5517
7591, 6142, 17539, 4885, 5643, 5825, 4296, 7077, 5345
7565, 6062, 22056, 4929, 5679, 5821, 4291, 7069, 5001
7528, 6098, 26472, 4932, 5658, 5827, 4288, 7033, 4714
7485, 6097, 30033, 4972, 5648, 5817, 4289, 7032, 4632
7434, 6038, 32872, 4995, 5652, 5844, 4326, 7011, 4665
7392, 5990, 35514, 5059, 5677, 5864, 4364, 6987, 4968
7376, 5992, 38519, 5134, 5755, 5866, 4374, 6957, 5475
7382, 6036, 41741, 5158, 5753, 5839, 4412, 6940, 6070
7422, 6088, 45207, 5190, 5767, 5805, 4408, 6884, 6688
7375, 6057, 48348, 5180, 5859, 5834, 4418, 6846, 7220
7346, 5980, 49641, 5168, 5976, 5812, 4487, 6810, 7550
7346, 5888, 48399, 5173, 6084, 5802, 4537, 6790, 7756
7319, 5885, 45113, 5174, 6129, 5833, 4556, 6775, 7894
7262, 5928, 40278, 5213, 6208, 5841, 4578, 6785, 7929
7334, 5909, 34758, 5220, 6220, 5848, 4572, 6781, 7932
7387, 5831, 29630, 5277, 6233, 5832, 4568, 6761, 7950
7309, 5808, 25170, 5318, 6231, 5763, 4513, 6717, 7825
7288, 5773, 20926, 5360, 6295, 5747, 4518, 6722, 7512
7316, 5715, 17346, 5383, 6308, 5772, 4500, 6742, 7116
7306, 5713, 14303, 5419, 6329, 5760, 4492, 6695, 6725
7326, 5699, 11630, 5462, 6363, 5806, 4484, 6689, 6441
7421, 5666, 9705, 5465, 6440, 5795, 4472, 6628, 6374
7525, 5611, 8352, 5499, 6545, 5790, 4450, 6592, 6610
7549, 5598, 7226, 5441, 6688, 5769, 4405, 6611, 7244
7541, 5582, 6549, 5469, 6857, 5774, 4361, 6564, 8209
7495, 5664, 6135, 5480, 7007, 5758, 4371, 6559, 9410
7455, 5790, 5760, 5491, 7102, 5780, 4412, 6534, 10522
7485, 5962, 5412, 5508, 7281, 5707, 4440, 6520, 11135
7406, 6181, 5187, 5514, 7430, 5666, 4420, 6478, 11028
7263, 6432, 5064, 5525, 7517, 5647, 4403, 6482, 10335
7208, 6701, 4926, 5483, 7629, 5629, 4395, 6440, 9179
7132, 6930, 4868, 5485, 7646, 5619, 4398, 6452, 8158
7140, 7147, 4794, 5510, 7619, 5629, 4395, 6466, 7241
7100, 7137, 4788, 5522, 7557, 5649, 4396, 6471, 6474
6976, 7093, 4775, 5541, 7524, 5650, 4381, 6444, 5792
6990, 7033, 4824, 5607, 7343, 5640, 4360, 6375, 5242
6910, 6919, 4851, 5619, 7213, 5651, 4352, 6350, 4828
6993, 6741, 4845, 5659, 7055, 5716, 4324, 6323, 4484
7058, 6573, 4812, 5639, 6881, 5748, 4274, 6270, 4260
7052, 6336, 4815, 5639, 6893, 5780, 4245, 6211, 4104
7021, 6195, 4810, 5657, 6880, 5785, 4234, 6178, 4093
7057, 6140, 4799, 5665, 6826, 5783, 4244, 6125, 4201
7101, 6088, 4795, 5658, 6826, 5804, 4252, 6093, 4417
7142, 6084, 4772, 5684, 6859, 5835, 4289, 6057, 4757
7199, 6003, 4747, 5662, 6960, 5821, 4296, 6048, 5170
7273, 6045, 4750, 5720, 7070, 5818, 4284, 6030, 5693
7346, 6055, 4748, 5704, 7274, 5850, 4300, 6026, 6212
7507, 6166, 4700, 5666, 7578, 5840, 4304, 6006, 6633
7719, 6304, 4691, 5711, 8019, 5826, 4325, 5973, 6667
7840, 6464, 4656, 5710, 8575, 5801, 4331, 5923, 6335
7998, 6615, 4628, 5725, 9404, 5815, 4341, 5866, 5815
8067, 6868, 4650, 5692, 10531, 5825, 4348, 5854, 5235
8220, 7158, 4654, 5703, 12001, 5860, 4329, 5822, 4760
8246, 7461, 4592, 5703, 13959, 5860, 4337, 5790, 4352
8187, 7645, 4583, 5750, 16275, 5842, 4309, 5769, 4024
8169, 7771, 4567, 5756, 18699, 5888, 4296, 5765, 3803
8090, 7803, 4564, 5825, 21007, 5892, 4280, 5729, 3623
8032, 7579, 4580, 5840, 22886, 5910, 4262, 5715, 3436
7936, 7200, 4576, 5837, 23771, 5883, 4244, 5755, 3240
7842, 6823, 4654, 5883, 23575, 5889, 4198, 5752, 3096
7716, 6525, 4719, 5906, 23078, 5864, 4199, 5731, 2971
7603, 6299, 4738, 5912, 22737, 5859, 4227, 5736, 2898
7484, 6120, 4709, 5905, 22637, 5886, 4233, 5758, 2819
7392, 5958, 4608, 5909, 22547, 5951, 4191, 5728, 2760
7411, 5843, 4539, 5924, 21881, 5913, 4179, 5744, 2731
7337, 5772, 4503, 5926, 20389, 5965, 4193, 5727, 2720
7330, 5660, 4560, 5968, 18475, 5937, 4215, 5740, 2713
7287, 5632, 4565, 5968, 16494, 5923, 4173, 5733, 2729
7297, 5591, 4599, 6028, 14753, 5953, 4182, 5713, 2810
7335, 5536, 4566, 6062, 13144, 5972, 4166, 5691, 2914
7444, 5478, 4570, 6069, 11884, 5938, 4153, 5634, 3094
7578, 5456, 4578, 6106, 10806, 5943, 4173, 5632, 3390
7657, 5428, 4638, 6092, 9891, 5922, 4190, 5583, 3814
7724, 5348, 4642, 6094, 9193, 5950, 4183, 5534, 4364
7605, 5353, 4674, 6118, 8734, 5966, 4150, 5489, 5158
7508, 5296, 4668, 6143, 8381, 6021, 4148, 5447, 6124
7456, 5323, 4680, 6165, 8018, 6068, 4122, 5400, 7249
7403, 5304, 4730, 6168, 7719, 6017, 4121, 5389, 8289
7407, 5225, 4799, 6175, 7520, 6087, 4127, 5360, 9087
7380, 5210, 4873, 6160, 7353, 6108, 4123, 5326, 9512
7386, 5222, 4864, 6229, 7247, 6112, 4098, 5310, 9458
7479, 5164, 4883, 6208, 7159, 6091, 4069, 5278, 8954
7514, 5137, 4876, 6256, 7088, 6129, 4050, 5223, 8251
7578, 5167, 4845, 6234, 6993, 6170, 4083, 5234, 7514
7615, 5091, 4830, 6165, 6941, 6162, 4076, 5222, 6990
7652, 5047, 4853, 6166, 6869, 6144, 4063, 5196, 6435
7685, 4985, 4799, 6214, 6838, 6171, 4010, 5124, 6022
7695, 4969, 4809, 6219, 6727, 6197, 3981, 5116, 5795
7671, 4969, 4794, 6216, 6616, 6262, 3973, 5083, 5734
7668, 4945, 4779, 6243, 6548, 6253, 3947, 5022, 6023
7608, 4890, 4732, 6271, 6511, 6280, 3891, 4973, 6634
7536, 4846, 4753, 6218, 6470, 6288, 3898, 4953, 7664
7556, 4846, 4775, 6203, 6435, 6334, 3895, 4903, 9131
7523, 4806, 4766, 6227, 6441, 6353, 3851, 4867, 10962
7475, 4762, 4743, 6205, 6420, 6329, 3826, 4826, 12957
7495, 4757, 4757, 6191, 6290, 6254, 3821, 4769, 14676
7417, 4694, 4758, 6230, 6297, 6275, 3788, 4691, 15813
7346, 4606, 4810, 6281, 6255, 6292, 3799, 4649, 15654
7179, 4553, 4760, 6314, 6273, 6323, 3807, 4591, 14219
7248, 4513, 4826, 6341, 6249, 6393, 3831, 4569, 12247
7245, 4435, 4845, 6353, 6277, 6428, 3817, 4556, 10261
7202, 4352, 4856, 6368, 6253, 6426, 3802, 4538, 8454
7162, 4356, 4859, 6391, 6224, 6389, 3791, 4510, 7024
7169, 4387, 4828, 6401, 6172, 6365, 3812, 4503, 5938
7141, 4372, 4903, 6413, 6150, 6412, 3802, 4481, 5172
7105, 4311, 4970, 6347, 6173, 6454, 3772, 4455, 4518
7108, 4303, 5004, 6313, 6199, 6441, 3761, 4436, 4066
7146, 4236, 5027, 6372, 6186, 6487, 3719, 4407, 3716
7117, 4222, 5130, 6423, 6118, 6478, 3669, 4430, 3462
7106, 4171, 5185, 6448, 6126, 6476, 3628, 4408, 3299
7054, 4143, 5247, 6446, 6088, 6458, 3604, 4435, 3171
7050, 4145, 5282, 6451, 6086, 6397, 3617, 4444, 3075
7002, 4130, 5253, 6459, 6091, 6398, 3594, 4437, 2962
7029, 4166, 5266, 6446, 6053, 6374, 3602, 4443, 2890
6962, 4215, 5292, 6485, 6024, 6397, 3595, 4438, 2839
6990, 4211, 5311, 6501, 6000, 6388, 3589, 4424, 2801
7045, 4252, 5317, 6480, 5942, 6379, 3583, 4398, 2744
7018, 4313, 5332, 6502, 5960, 6400, 3562, 4361, 2709
7066, 4309, 5301, 6482, 5940, 6386, 3576, 4354, 2676
7076, 4212, 5314, 6499, 5963, 6397, 3571, 4307, 2648
7020, 4206, 5300, 6479, 5927, 6376, 3578, 4290, 2644
6953, 4198, 5260, 6454, 5961, 6381, 3538, 4272, 2639
6869, 4168, 5205, 6446, 5891, 6281, 3522, 4259, 2603
6754, 4156, 5175, 6432, 5866, 6316, 3494, 4238, 2588
6760, 4125, 5231, 6401, 5858, 6324, 3481, 4192, 2564
6739, 4173, 5180, 6353, 5861, 6347, 3479, 4190, 2541
6753, 4178, 5165, 6336, 5831, 6390, 3489, 4177, 2522
6679, 4192, 5166, 6315, 5752, 6422, 3471, 4149, 2501
6640, 4279, 5174, 6304, 5750, 6449, 3487, 4090, 2515
6629, 4281, 5151, 6282, 5771, 6458, 3465, 4069, 2505
6628, 4302, 5120, 6271, 5797, 6452, 3453, 4045, 2502
6498, 4293, 5066, 6264, 5833, 6434, 3453, 4013, 2495
6486, 4291, 5143, 6236, 5869, 6452, 3442, 3981, 2497
6508, 4323, 5123, 6232, 5870, 6428, 3459, 3949, 2500
6556, 4323, 5115, 6193, 5871, 6446, 3451, 3907, 2503
6489, 4318, 5175, 6185, 5916, 6421, 3411, 3866, 2524
6364, 4257, 5139, 6172, 5985, 6392, 3431, 3826, 2501
6289, 4235, 5104, 6116, 6065, 6311, 3436, 3792, 2499
6285, 4262, 5121, 6069, 6136, 6332, 3401, 3803, 2513
6296, 4263, 5071, 6082, 6237, 6344, 3410, 3797, 2496
6338, 4281, 5048, 6056, 6420, 6361, 3405, 3769, 2492
6314, 4301, 5074, 6047, 6603, 6395, 3409, 3764, 2490
6281, 4310, 5099, 6125, 6871, 6401, 3414, 3788, 2489
6306, 4311, 5138, 6115, 7128, 6389, 3465, 3767, 2479
6251, 4317, 5172, 6134, 7356, 6414, 3518, 3771, 2467
6338, 4331, 5211, 6112, 7537, 6415, 3622, 3724, 2460
6324, 4333, 5237, 6145, 7665, 6407, 3733, 3703, 2449
6324, 4368, 5149, 6103, 7637, 6428, 3873, 3685, 2417
6304, 4349, 5105, 6116, 7491, 6411, 4059, 3687, 2411
6277, 4410, 5050, 6130, 7306, 6412, 4309, 3659, 2400
6229, 4423, 5018, 6110, 7210, 6430, 4635, 3647, 2367
6223, 4393, 5035, 6052, 7100, 6491, 5035, 3646, 2353
6228, 4456, 5027, 5982, 6975, 6517, 5502, 3621, 2362
6272, 4447, 5061, 5982, 6828, 6497, 5987, 3593, 2376
6311, 4455, 5143, 5995, 6680, 6373, 6406, 3586, 2368
6388, 4482, 5299, 6038, 6556, 6355, 6679, 3549, 2361
6393, 4525, 5429, 6050, 6421, 6353, 6844, 3506, 2346
6410, 4551, 5512, 6041, 6418, 6332, 6825, 3485, 2303
6404, 4562, 5538, 6067, 6316, 6397, 6670, 3479, 2294
6384, 4569, 5586, 6006, 6211, 6386, 6368, 3437, 2301
6425, 4564, 5624, 5988, 6134, 6310, 6066, 3392, 2302
6481, 4545, 5635, 5985, 6113, 6346, 5678, 3357, 2306
6512, 4555, 5645, 5979, 6037, 6326, 5241, 3326, 2334
6467, 4497, 5623, 5943, 5943, 6331, 4848, 3291, 2330
6533, 4471, 5661, 5880, 5918, 6292, 4534, 3253, 2343
6544, 4440, 5631, 5902, 5882, 6235, 4265, 3213, 2360
6580, 4481, 5588, 5902, 5811, 6218, 4067, 3185, 2364
6542, 4498, 5608, 5880, 5771, 6214, 3954, 3187, 2373
6495, 4503, 5620, 5887, 5790, 6208, 3860, 3168, 2370
6432, 4467, 5671, 5840, 5743, 6223, 3739, 3137, 2391
6335, 4436, 5631, 5836, 5713, 6191, 3649, 3138, 2385
6265, 4415, 5658, 5829, 5668, 6208, 3575, 3126, 2378
6167, 4381, 5624, 5791, 5670, 6198, 3521, 3105, 2378
6078, 4436, 5668, 5780, 5671, 6175, 3423, 3112, 2367
6051, 4484, 5638, 5794, 5624, 6177, 3349, 3096, 2366
5934, 4473, 5617, 5768, 5581, 6217, 3290, 3091, 2387
5868, 4540, 5595, 5759, 5574, 6233, 3245, 3063, 2385
5738, 4524, 5608, 5800, 5539, 6186, 3245, 3078, 2417
5677, 4488, 5602, 5826, 5534, 6172, 3207, 3084, 2395
5605, 4490, 5615, 5820, 5514, 6225, 3160, 3090, 2396
5502, 4526, 5581, 5845, 5481, 6239, 3145, 3075, 2390
5441, 4655, 5601, 5809, 5490, 6257, 3130, 3079, 2402
5453, 4762, 5582, 5741, 5506, 6211, 3080, 3059, 2409
5486, 4863, 5650, 5707, 5490, 6225, 3049, 3018, 2420
5486, 5044, 5646, 5643, 5496, 6260, 2998, 3003, 2428
5493, 5268, 5658, 5568, 5516, 6237, 2965, 2986, 2429
5510, 5609, 5691, 5522, 5491, 6269, 2954, 2987, 2445
5534, 6156, 5715, 5550, 5463, 6325, 2932, 2972, 2468
5642, 6891, 5664, 5483, 5404, 6353, 2897, 2985, 2482
5691, 7793, 5699, 5453, 5370, 6379, 2882, 2976, 2462
5671, 8900, 5752, 5434, 5349, 6366, 2852, 2983, 2457
5625, 9898, 5757, 5430, 5352, 6389, 2797, 2990, 2451
5574, 10523, 5808, 5398, 5375, 6389, 2742, 3004, 2458
5535, 10434, 5714, 5416, 5408, 6366, 2763, 2990, 2449
5526, 9823, 5676, 5344, 5439, 6423, 2732, 2993, 2429
5505, 8886, 5635, 5386, 5500, 6467, 2709, 2941, 2428
5479, 7919, 5634, 5394, 5622, 6464, 2665, 2917, 2434
5509, 7090, 5683, 5393, 5656, 6433, 2635, 2918, 2450
5520, 6405, 5701, 5425, 5702, 6452, 2617, 2903, 2452
5456, 5985, 5687, 5445, 5800, 6471, 2610, 2905, 2450
5423, 5663, 5591, 5432, 5740, 6494, 2617, 2903, 2441
5488, 5410, 5568, 5422, 5714, 6489, 2574, 2918, 2451
5473, 5268, 5649, 5435, 5704, 6468, 2578, 2941, 2435
5464, 5212, 5725, 5412, 5697, 6458, 2576, 2943, 2448
5458, 5122, 5780, 5401, 5662, 6462, 2557, 2909, 2429
5406, 4995, 5808, 5376, 5662, 6495, 2540, 2921, 2410
5341, 4978, 5767, 5409, 5683, 6479, 2516, 2945, 2417
5309, 4894, 5718, 5444, 5653, 6441, 2502, 2955, 2417
5325, 4816, 5640, 5378, 5653, 6423, 2478, 2936, 2431
5298, 4833, 5641, 5333, 5663, 6430, 2478, 2929, 2455
5326, 4761, 5651, 5335, 5601, 6429, 2464, 2907, 2444
5247, 4760, 5645, 5347, 5579, 6412, 2444, 2890, 2461
5252, 4702, 5692, 5352, 5560, 6358, 2389, 2879, 2492
5206, 4697, 5633, 5409, 5537, 6381, 2363, 2881, 2468
5136, 4675, 5573, 5460, 5520, 6386, 2341, 2880, 2469
5140, 4712, 5560, 5459, 5515, 6431, 2315, 2900, 2496
5137, 4702, 5509, 5462, 5452, 6411, 2291, 2886, 2488
5092, 4651, 5473, 5467, 5454, 6412, 2309, 2885, 2497
5044, 4673, 5502, 5461, 5433, 6376, 2297, 2893, 2508
5024, 4708, 5537, 5471, 5412, 6391, 2290, 2860, 2493
4970, 4768, 5498, 5525, 5345, 6445, 2275, 2833, 2487
4869, 4856, 5523, 5583, 5305, 6436, 2269, 2811, 2491
4796, 4935, 5522, 5543, 5313, 6457, 2247, 2764, 2496
4757, 4987, 5435, 5541, 5321, 6443, 2228, 2718, 2493
4742, 4988, 5408, 5544, 5343, 6391, 2233, 2711, 2492
4666, 5063, 5310, 5584, 5367, 6391, 2225, 2700, 2522
4602, 5118, 5319, 5593, 5375, 6381, 2219, 2694, 2522
4570, 5156, 5342, 5590, 5364, 6424, 2194, 2706, 2511
